id,title,publish_time,close_time,resolution,question_id,t,x
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 00:03:21.171633720,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 08:03:51.892418623,0.61
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 00:03:15.317673683,0.62
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 08:02:43.314152956,0.63
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 00:02:56.688784599,0.64
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 08:04:42.445607901,0.65
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 16:03:02.463693619,0.66
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 00:03:22.628743172,0.77
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 08:03:01.629847288,0.79
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 16:03:29.762188911,0.82
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 00:03:19.550207853,0.84
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 08:03:12.790144205,0.86
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 16:03:31.116292238,0.88
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 00:03:28.982925415,0.92
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 08:07:17.151308775,0.94
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 00:03:34.551116943,0.95
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 08:03:03.565413713,0.96
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-28 08:03:17.600576401,0.97
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 14:04:07.671226978,0.83
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 20:08:22.955471277,0.71
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 00:02:56.351044178,0.5
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 14:12:55.925081015,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 16:03:11.163319349,0.57
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 08:02:47.955732107,0.58
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 16:02:54.910630941,0.59
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 00:03:21.171633720,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 08:03:51.892418623,0.61
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 00:03:15.317673683,0.62
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 08:02:43.314152956,0.63
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 00:02:56.688784599,0.64
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 08:04:42.445607901,0.65
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 16:03:02.463693619,0.66
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 00:03:22.628743172,0.77
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 08:03:01.629847288,0.79
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 16:03:29.762188911,0.82
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 00:03:19.550207853,0.84
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 08:03:12.790144205,0.86
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 16:03:31.116292238,0.88
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 00:03:28.982925415,0.92
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 08:07:17.151308775,0.94
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 00:03:34.551116943,0.95
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 08:03:03.565413713,0.96
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-28 08:03:17.600576401,0.97
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 14:04:07.671226978,0.83
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 20:08:22.955471277,0.71
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 00:02:56.351044178,0.5
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 14:12:55.925081015,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 16:03:11.163319349,0.57
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 08:02:47.955732107,0.58
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 16:02:54.910630941,0.59
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 00:03:21.171633720,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 08:03:51.892418623,0.61
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 00:03:15.317673683,0.62
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 08:02:43.314152956,0.63
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 00:02:56.688784599,0.64
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 08:04:42.445607901,0.65
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 16:03:02.463693619,0.66
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 00:03:22.628743172,0.77
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 08:03:01.629847288,0.79
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 16:03:29.762188911,0.82
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 00:03:19.550207853,0.84
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 08:03:12.790144205,0.86
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 16:03:31.116292238,0.88
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 00:03:28.982925415,0.92
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 08:07:17.151308775,0.94
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 00:03:34.551116943,0.95
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 08:03:03.565413713,0.96
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-28 08:03:17.600576401,0.97
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 14:04:07.671226978,0.83
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-16 20:08:22.955471277,0.71
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 00:02:56.351044178,0.5
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 14:12:55.925081015,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-17 16:03:11.163319349,0.57
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 08:02:47.955732107,0.58
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-18 16:02:54.910630941,0.59
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 00:03:21.171633720,0.6
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-19 08:03:51.892418623,0.61
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 00:03:15.317673683,0.62
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-20 08:02:43.314152956,0.63
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 00:02:56.688784599,0.64
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 08:04:42.445607901,0.65
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-21 16:03:02.463693619,0.66
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 00:03:22.628743172,0.77
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 08:03:01.629847288,0.79
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-22 16:03:29.762188911,0.82
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 00:03:19.550207853,0.84
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 08:03:12.790144205,0.86
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-23 16:03:31.116292238,0.88
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 00:03:28.982925415,0.92
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-24 08:07:17.151308775,0.94
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 00:03:34.551116943,0.95
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 08:03:03.565413713,0.96
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-28 08:03:17.600576401,0.97
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 02:46:18.554047585,0.99
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-25 02:46:21.198985815,0.99
6777,"Will Brazil have a 7-day rolling average above 2,000 COVID-19 deaths before 1 June 2021?",2021-03-16 00:00:00+01:00,2021-03-26 01:00:00+01:00,1.0,6777,2021-03-26 21:52:37.278281927,0.83
